Date,Open,High,Low,Close,Volume
2020-01-02,50.524045376393246,50.83889794858716,49.91401898693487,50.48469161987305,4201000
2020-01-03,49.24495450902685,49.58932707753136,48.77267566822561,49.087528228759766,4892300
2020-01-06,48.556213269585214,48.60541203190242,47.493586812960714,47.6018180847168,6696400
2020-01-07,47.365674784048345,47.88714861318006,47.355837284004046,47.7494010925293,5725400
2020-01-08,47.71988788889122,48.24136175135094,47.65101412416404,47.975704193115234,5021400
2020-01-09,48.349590295675455,48.4971790708088,48.14296901315955,48.408626556396484,2588900
2020-01-10,48.467663678765014,48.78252001258531,48.01506356349025,48.06425857543945,4362500
2020-01-13,48.310231447138115,48.85138777204221,48.034736411433016,48.5660514831543,4041700
2020-01-14,48.63492923263048,49.4712556615501,48.56605546805304,49.402381896972656,4406100
2020-01-15,49.697554946380606,50.12063878133539,49.29414986576543,49.62868118286133,3656000
2020-01-16,49.77627013606485,50.53388529073841,49.64836010908396,50.524044036865234,4772700
2020-01-17,50.62243821131718,51.104554561453725,50.48469068270674,51.06520080566406,6560200
2020-01-21,50.55356438691438,50.55356438691438,49.490934161745116,49.87466049194336,12100700
2020-01-22,49.864821516162806,50.21903158074043,48.93994260014009,49.07769012451172,5109200
2020-01-23,48.24135954269658,48.81203214241009,47.35583814245843,48.654605865478516,6305100
2020-01-24,48.34959109922412,48.507017377091415,46.36208199531288,46.75564956665039,6470400
2020-01-27,44.66974962093065,45.39784473510738,44.010524514125734,44.541839599609375,8099200
2020-01-28,45.06331474136753,46.10626618910997,44.65007216509548,45.75205612182617,7155700
2020-01-29,45.61430859640216,46.21449746003985,45.52575607958121,45.75205612182617,3407500
2020-01-30,43.056127082927844,45.05347747182572,43.056127082927844,44.03020477294922,14856100
2020-01-31,44.26634536262529,44.4336091407271,42.51497379933357,42.82982635498047,11796400
2020-02-03,43.04628929896661,43.40049936573228,41.42282774407016,42.062374114990234,8341500
2020-02-04,43.5087321916207,43.695674732056155,42.68224325740611,42.85934829711914,6164400
2020-02-05,43.646478105227786,44.31554072973273,43.2135530227019,43.430015563964844,6679600
2020-02-06,43.91213582459377,44.09907835882758,43.03645190913967,43.0758056640625,4534600
2020-02-07,42.28867379678651,42.33786880489869,41.30475862118886,41.52122116088867,11253000
2020-02-10,41.40315256267937,41.71800511991097,40.999743735804174,41.107975006103516,4829300
2020-02-11,41.43267016027195,42.59369041020635,41.363796395728265,42.259159088134766,5807600
2020-02-12,42.534651719955136,43.72518815725547,42.387066698639835,43.35130310058594,6867900
2020-02-13,42.564170908478005,42.898702234533474,42.07221329682813,42.5051383972168,6670600
2020-02-14,42.37722479481829,42.42641980116836,41.816393465083074,41.9147834777832,3998000
2020-02-18,41.91478837922853,42.27883972613504,41.84591461161678,42.22964096069336,6245300
2020-02-19,41.87543067495743,42.741273315714075,41.84591066780679,42.64288330078125,4625400
2020-02-20,42.423893961716125,42.66279133414877,41.995872192418624,42.304447174072266,5343800
2020-02-21,41.91624221193774,41.99587213788194,41.45835969561012,41.498172760009766,8009800
2020-02-24,39.198802785512186,39.56709924992097,37.58625411987305,37.58625411987305,15441400
2020-02-25,37.82515190403311,37.93464637235112,35.505871030445775,35.67509078979492,16153700
2020-02-26,36.00357154157434,36.02347997255062,32.23101310447575,32.98751449584961,23492300
