Date,Open,High,Low,Close,Volume
2020-01-02,36.26554831369584,36.57981391896878,36.21673052509633,36.28995895385742,20294700
2020-01-03,36.08552808891765,36.244188501264176,35.87805338566233,35.96958541870117,16197600
2020-01-06,35.82008972809228,36.0306197445688,35.62787031310848,35.89636993408203,19336500
2020-01-07,35.777359937245215,35.856688383993664,35.45394261906975,35.56378173828125,20540700
2020-01-08,35.484460009246796,35.615658020709134,35.295292407474726,35.44174575805664,17627400
2020-01-09,35.438693198418335,35.810928353014305,35.41733432743983,35.80787658691406,16691100
2020-01-10,35.77126485780144,35.80177553449507,35.38682264967078,35.50886535644531,18164400
2020-01-13,35.5088613496526,35.5607308908681,35.20070285147465,35.35630798339844,18337800
2020-01-14,35.23122273860274,35.45700457308488,35.12748362904126,35.44784927368164,19757400
2020-01-15,34.97492917215173,35.35326793091352,34.94136672211142,35.17325210571289,22362600
2020-01-16,35.24036119095974,35.37155916556249,35.17323632100277,35.362403869628906,16108200
2020-01-17,35.40818764781676,35.48446435275136,34.97797935019344,35.07561492919922,30135000
2020-01-21,34.962723403540174,35.29834439116209,34.941364529839,35.2678337097168,22061100
2020-01-22,35.154935682006055,35.554633209897354,35.1427321102407,35.42343521118164,14778300
2020-01-23,35.45699950731293,35.48751018418401,35.100019699508906,35.33495330810547,12915300
2020-01-24,35.392932563496245,35.40208437146527,34.82847446771566,34.895599365234375,13150200
2020-01-27,34.53556880011905,35.4631068361793,34.379963617751294,35.350215911865234,21055200
2020-01-28,35.38682530084024,35.667528435864234,35.37767349383576,35.57599639892578,15810600
2020-01-29,35.563794158888655,35.73465817442291,35.359371185302734,35.359371185302734,11326500
2020-01-30,35.27393440864677,35.61260713554763,35.188502412429685,35.56989288330078,13744500
2020-01-31,35.33190308947656,35.47225639929824,34.75219322009069,34.93220901489258,23327400
2020-02-03,35.05730881341104,35.2068139526912,34.813219858991545,34.865089416503906,13041300
2020-02-04,35.16104853957977,35.466158864976386,35.05425765607042,35.17020034790039,15696600
2020-02-05,35.27088872233576,35.6827899432036,35.04205509871185,35.64007568359375,17048700
2020-02-06,35.64617143154499,35.76821764558084,35.411237794404435,35.48751449584961,16058700
2020-02-07,35.4264844415727,35.62480381666558,35.31969359403074,35.53022003173828,11068800
2020-02-10,35.31665406528714,35.691941061099044,35.10307578792294,35.164100646972656,18434700
2020-02-11,35.219005931124755,35.24036479876745,34.91694747711683,35.20985412597656,17390400
2020-02-12,35.240377085027475,35.52108026098018,35.21291816828689,35.34716796875,14206800
2020-02-13,35.34715325564288,35.862789876050506,35.26477304798766,35.832279205322266,15999600
2020-02-14,35.90246053111672,36.17706361367973,35.74685537660604,35.96958541870117,24391800
2020-02-18,36.1465563816632,36.59812004112389,35.807880145344114,36.500484466552734,34539600
2020-02-19,36.46081262631412,36.59506239270204,35.90550994873047,35.90550994873047,21563400
2020-02-20,35.762104569120105,36.03670411276527,35.65531721559468,35.9085578918457,15068700
2020-02-21,35.832286741536564,36.23198080220671,35.79262076621387,36.18011474609375,18726300
2020-02-24,35.838394657629884,36.14350847957897,35.37767914142436,35.490570068359375,19848000
2020-02-25,35.499723813435175,35.71940563755382,34.79796757142781,34.90170669555664,23292900
2020-02-26,34.99628696793444,35.13968857199163,34.67591781909101,34.71558380126953,20019900
2020-02-27,34.34335290979177,34.80407195409171,33.669055569956576,33.68431091308594,28476900
2020-02-28,32.857456216068975,33.11069697679305,31.844486189725043,32.85440444946289,52369200
2020-03-02,32.829987225968594,35.514964880991855,32.73539994882373,35.35630798339844,51222600
2020-03-03,35.41733430411764,35.85974611183507,34.2762182040024,34.450130462646484,33340800
2020-03-04,34.855935529429665,35.64922371104798,34.62099839718408,35.627864837646484,24625200
2020-03-05,34.90474435572803,35.77431259534226,34.75524274051695,35.36851501464844,25638300
2020-03-06,34.743045422826675,35.975693724928,34.48064587817025,35.768218994140625,29411100
2020-03-09,34.72777955130808,36.80558867972194,34.395210394497546,35.74685287475586,59243400
2020-03-10,36.0336643760294,36.82084898985336,35.06340870077178,36.54930114746094,37797300
2020-03-11,35.8536437517466,36.31741444558982,34.41656914414026,34.913902282714844,31620000
2020-03-12,32.347910084512904,34.01686977971656,31.420372332671377,31.746841430664062,56323200
2020-03-13,33.025266146886,34.96272229078855,31.694978829523176,34.81321716308594,42962100
2020-03-16,32.097725640045006,33.968060436703375,31.121369869386637,32.573699951171875,36753900
2020-03-17,34.40741487849971,36.39064026695649,33.702607081230106,36.38758850097656,52806000
2020-03-18,35.087819340055326,39.07867809170366,34.935265926549626,37.40056610107422,77355900
2020-03-19,38.14220476034603,38.92061502671947,36.049070678823945,36.60683059692383,57100500
2020-03-20,36.622151091947536,37.63041095947652,34.28997869815139,34.92742156982422,55423500
2020-03-23,34.98871564779442,36.02149074030936,34.38804895437445,35.02242660522461,39366000
2020-03-24,35.50968861649216,35.96938080097255,34.11222395481102,35.252262115478516,42705000
2020-03-25,34.62096795123308,34.9366242105512,33.11317736224148,33.52690124511719,53287500
2020-03-26,33.52688063367734,33.977380475225466,32.745405396478425,33.65559387207031,58250700
2020-03-27,33.74447453192516,34.40949420569321,33.28171704775971,33.58205032348633,36160500
2020-03-30,34.28078271824638,35.48823940807848,33.998837537399595,35.301300048828125,29212500
2020-03-31,35.03161795424108,35.607765977846974,34.51982657358075,34.820159912109375,26258400
2020-04-01,34.369663658348415,35.40550410594759,34.262403744115,34.979522705078125,28269600
2020-04-02,34.68530413610234,36.50262287720492,34.427877653009986,36.36164855957031,29515500
2020-04-03,35.92035504658938,36.74780256654227,35.86519070953457,36.616024017333984,28625100
2020-04-06,36.48730291483507,38.733664802403304,36.45052669801703,38.635597229003906,47768700
2020-04-07,37.99510529658831,38.76432329899757,37.277982860195934,37.38524627685547,41369700
2020-04-08,37.90622757410688,37.94300380073766,36.95619726491384,37.33927536010742,27876600
2020-04-09,36.229894303367104,37.65494373579661,36.058277702139826,37.3270263671875,32828700
2020-04-13,37.164583290241595,38.5130142930643,37.133937609337444,38.39962387084961,24194100
2020-04-14,38.95126751903174,39.77564638550359,38.62641549500776,39.53354263305664,34098900
2020-04-15,39.533540096096246,39.80322425031304,38.95739205263084,39.45998764038086,22435200
2020-04-16,39.53354053714673,40.734870438898895,39.303694371233085,40.55405807495117,31882200
2020-04-17,40.29356131868564,40.75018832473707,39.75725132535723,40.48969650268555,30915300
2020-04-20,40.57244686163333,40.875841981937995,39.76645263246602,39.79403305053711,24401700
2020-04-21,39.86145369585057,40.15565650313549,39.27611335145176,39.597896575927734,27900600
2020-04-22,39.83999810041259,40.569378044970954,39.50289205096747,40.327274322509766,19448100
2020-04-23,39.794016043459614,40.17402872937935,39.144319311100936,39.389488220214844,28839900
2020-04-24,39.64079269812604,39.8062786640039,39.39868552007199,39.668373107910156,17343600
2020-04-27,39.83999532249098,39.93500115002437,39.27917019534677,39.31901168823242,17923800
2020-04-28,39.312880178313925,39.913546783517766,39.135133113956684,39.227073669433594,20732100
2020-04-29,38.48237141082312,38.54059750734087,37.55685634864618,37.87864303588867,44612100
2020-04-30,37.71927708271333,37.82960222295793,37.094095442705665,37.250389099121094,40497900
2020-05-01,37.2289382119046,37.906218951738175,37.01441494825378,37.67024230957031,31143900
2020-05-04,37.9521897514623,38.123809775564574,37.29942762030679,37.90928649902344,17807700
2020-05-05,37.93993838849705,38.38737312503097,37.77444887645264,38.22494888305664,19337400
2020-05-06,38.37204107961598,38.45785108512964,37.648791832179626,37.78669738769531,17309100
2020-05-07,38.00216803666066,38.162231502283085,37.398862735779126,37.5189094543457,27345600
2020-05-08,37.78363507397026,37.8636650649712,37.43580984656485,37.84211730957031,20830800
2020-05-11,37.872883819320286,38.26380441317501,37.86365108333026,38.066802978515625,25341900
2020-05-12,38.31612913817881,38.67934447902095,38.10066223144531,38.10066223144531,19100100
2020-05-13,38.01448471998469,38.857883495057536,37.88828048937161,38.079124450683594,29175300
2020-05-14,38.430022990297545,38.516206937448544,37.337298182726734,37.98985290527344,22233000
2020-05-15,38.00523975994849,38.76552963256836,37.888271816268485,38.76552963256836,31770000
